2018-01-19 12:21:57,448 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:21:57,448 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:21:58,787 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:21:58,787 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:00,125 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:00,125 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:01,467 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:01,467 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:02,807 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:02,807 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:04,151 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:04,151 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:05,485 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:05,485 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:06,823 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:06,824 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:08,166 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:08,166 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:09,502 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:09,503 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:10,843 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:10,843 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:12,183 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:12,183 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:13,522 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:13,522 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:14,865 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:14,865 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:16,201 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:16,201 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:17,342 | DEBUG | er@209775a9Timer | session                          | 31 - org.apache.felix.http.jetty - 3.2.0 | Scavenging sessions at 1516360937341
2018-01-19 12:22:17,539 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:17,539 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:18,882 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:18,882 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:20,224 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:20,224 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:21,567 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:21,567 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:22,910 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:22,910 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:24,252 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:24,253 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:25,593 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:25,593 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:26,934 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:26,934 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:28,275 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:28,275 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:29,619 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:29,619 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:30,958 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:30,958 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:32,299 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:32,300 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:33,641 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:33,641 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:34,984 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:34,984 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:36,323 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:36,323 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:37,666 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:37,666 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:39,002 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:39,002 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:40,337 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:40,337 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:41,675 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:41,675 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:43,009 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:43,010 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:44,352 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:44,352 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:45,694 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:45,694 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:47,036 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | Processing request:: sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
2018-01-19 12:22:47,037 | DEBUG | SyncThread:0     | FinalRequestProcessor            | 16 - org.apache.hadoop.zookeeper - 3.4.10 | sessionid:0x1610e0fe4830000 type:ping cxid:0xfffffffffffffffe zxid:0xfffffffffffffffe txntype:unknown reqpath:n/a
